0.379999995,0.079999998,0.610000014
0.189999998,-0.419999987,0.340000004
0.360000014,-0.660000026,1.279999971
-0.74000001,0.370000005,1.070000052
0.579999983,-0.119999997,0.409999996
-0.119999997,-0.949999988,-2.369999886
-0.219999999,-0.170000002,-0.970000029
0.790000021,-0.439999998,-2.880000114
-0.99000001,-0.159999996,-4.179999828
-1,1.440000057,-2.890000105
2.470000029,1.840000033,-1.419999957
-0.140000001,0.670000017,-0.059999999
-0.059999999,-0.219999999,0.99000001
-0.910000026,-0.529999971,0.389999986
0.720000029,-0.400000006,0.569999993
5.070000172,-3.029999971,-1.559999943
2.279999971,0.209999993,0.550000012
-0.629999995,0.779999971,2.079999924
5.840000153,0.540000021,-0.889999986
0.930000007,0.340000004,0.680000007
0.939999998,-0.039999999,-0.449999988
-0.01,0.039999999,0.01
1.169999957,-0.239999995,-0.219999999
-0.189999998,-0.090000004,0.170000002
0.319999993,0.02,-0.200000003
0.02,-0.01,-0.119999997
0.029999999,0.079999998,-0.330000013
-0.330000013,0.039999999,-0.400000006
-0.200000003,-0.050000001,-0.400000006
-0.819999993,0.079999998,-0.25999999
-0.389999986,-0.230000004,-0.280000001
-0.090000004,0.050000001,-0.150000006
-0.370000005,-0.090000004,-0.129999995
-0.079999998,0.029999999,-0.239999995
0,-0.150000006,-0.310000002
-0.209999993,-0.200000003,-0.360000014
-0.07,-0.660000026,0.029999999
-0.340000004,-0.699999988,-0.079999998
1.549999952,0.370000005,0.439999998
3.24000001,0.75999999,-0.519999981
1.899999976,0.25,0.090000004
-1.049999952,0.059999999,0.280000001
-0.519999981,-0.289999992,-0.839999974
-0.360000014,0.02,-0.200000003
0.870000005,-0.07,-0.189999998
0.379999995,0.109999999,-0.280000001
0.219999999,-0.270000011,-0.899999976
0.400000006,-0.479999989,-1.580000043
0.140000001,-0.479999989,-1.440000057
1.100000024,-0.860000014,-1.710000038
0.039999999,-0.029999999,-1.379999995
0.059999999,-0.180000007,0.100000001
1.720000029,-0.660000026,-1.879999995
-1.870000005,-0.100000001,-0.74000001
-0.360000014,0.319999993,-0.709999979
0.889999986,-0.419999987,-1.659999967
0.050000001,-0.639999986,-0.550000012
2.059999943,-0.980000019,-1.230000019
-0.50999999,-0.589999974,-1.129999995
-2.420000076,-1.019999981,-0.159999996
-1.110000014,-0.99000001,-0.289999992
2.160000086,-1.059999943,-2.329999924
-2.309999943,-0.75999999,1.399999976
-1.649999976,-1.129999995,0.07
-0.699999988,-0.610000014,-0.400000006
-0.400000006,-0.340000004,0.660000026
-0.529999971,-0.200000003,0.239999995
-0.360000014,0.779999971,1.5
0.660000026,0.620000005,0.589999974
0.159999996,0.589999974,1.269999981
0.569999993,0.389999986,0.949999988
1.710000038,0.579999983,-1.669999957
-0.980000019,0.150000006,1.169999957
1.789999962,0.439999998,-1.210000038
-1.100000024,0.280000001,0.839999974
1.429999948,0.610000014,-0.180000007
-0.540000021,0.419999987,0.239999995
0.349999994,0.340000004,-0.310000002
-0.059999999,0.159999996,-0.400000006
0.01,0,-0.579999983
-0.050000001,-0.289999992,-0.860000014
-0.050000001,0.029999999,-0.629999995
0.449999988,-0.050000001,-0.25999999
0.209999993,-0.159999996,-0.469999999
0.07,-0.170000002,-0.569999993
-0.170000002,-0.270000011,-0.560000002
-0.349999994,-0.430000007,-0.360000014
-0.360000014,-0.360000014,-0.01
-0.219999999,-0.419999987,0.180000007
-0.439999998,-0.349999994,0.280000001
-0.419999987,-0.319999993,0.219999999
0.689999998,-0.850000024,0.270000011
-0.5,-0.140000001,0.639999986
-1.450000048,-0.050000001,0.219999999
-0.689999998,0.039999999,0.670000017
0.379999995,0.02,0.400000006
-1.210000038,0.209999993,1.080000043
-1,-0.079999998,1.24000001
0.75999999,-0.170000002,1.440000057
0.300000012,-0.379999995,0.959999979
-0.939999998,-0.569999993,0.540000021
0.02,-0.980000019,0.419999987
0.300000012,-1.360000014,-0.25999999
0.140000001,-1.600000024,-0.550000012
0.119999997,-1.409999967,-0.289999992
-0.07,-1.129999995,-0.209999993
-0.340000004,-1.00999999,-0.090000004
-0.319999993,-0.720000029,0.569999993
-0.319999993,-0.140000001,0.889999986
-0.360000014,0.230000004,1.110000014
0.150000006,0.560000002,1.549999952
0.100000001,0.340000004,1.639999986
0.330000013,0.230000004,1.710000038
0.239999995,0.119999997,1.450000048
0.230000004,0.02,1.289999962
0.239999995,-0.100000001,1.190000057
0.790000021,-0.50999999,0.709999979
0.709999979,-0.699999988,0.600000024
0.74000001,-0.610000014,0.629999995
1.169999957,-0.349999994,0.74000001
1.419999957,-0.150000006,0.360000014
1.320000052,-0.25999999,0.400000006
0.629999995,-0.49000001,0.689999998
-0.579999983,-0.620000005,0.670000017
-2.089999914,-0.769999981,0.270000011
-2.450000048,-0.319999993,0.140000001
-0.200000003,-0.090000004,0.769999981
0.620000005,-0.25999999,1.409999967
0.379999995,-0.449999988,1.690000057
0.029999999,-0.629999995,1.919999957
-0.200000003,-0.600000024,1.570000052
-0.439999998,-0.670000017,1.350000024
0.109999999,-0.819999993,0.800000012
0.150000006,-1.00999999,0.550000012
0,-1.139999986,0.439999998
0.300000012,-1.320000052,0.379999995
0.409999996,-1.549999952,0.479999989
0.680000007,-1.700000048,0.790000021
0.819999993,-1.789999962,1.25
0.939999998,-1.730000019,1.570000052
1.00999999,-1.470000029,1.840000033
1.25,-1.159999967,1.99000001
1.429999948,-0.879999995,2.140000105
1.480000019,-0.74000001,2.190000057
1.529999971,-0.850000024,1.879999995
1.570000052,-1.070000052,1.649999976
1.539999962,-1.129999995,1.519999981
1.470000029,-1.169999957,1.350000024
1.210000038,-1.070000052,1.299999952
1.299999952,-1.110000014,1.379999995
1.25,-1.190000057,1.379999995
1.169999957,-1.25,1.309999943
1.090000033,-1.110000014,1.389999986
0.730000019,-1.100000024,1.399999976
0.469999999,-0.959999979,1.409999967
0.25999999,-0.779999971,1.269999981
-0.07,-0.49000001,1.059999943
-0.349999994,-0.289999992,0.810000002
-0.730000019,-0.119999997,0.449999988
-1,-0.119999997,0.180000007
-1.059999943,-0.140000001,-0.180000007
-0.930000007,-0.119999997,-0.419999987
-0.959999979,-0.01,-0.860000014
-0.75999999,-0.059999999,-1.059999943
-0.610000014,-0.050000001,-1.340000033
-0.379999995,0.050000001,-1.5
-0.349999994,0.02,-1.419999957
-0.430000007,0,-1.389999986
-0.460000008,-0.050000001,-1.440000057
-0.75999999,-0.01,-1.629999995
-0.910000026,0,-1.980000019
-1.100000024,0.02,-2.289999962
-1.409999967,0,-2.480000019
-1.590000033,0.119999997,-2.619999886
-1.779999971,0.170000002,-2.880000114
-1.570000052,0.300000012,-3
-1.580000043,0.310000002,-3.24000001
-1.320000052,0.460000008,-3.390000105
-0.970000029,0.699999988,-3.380000114
-0.720000029,0.819999993,-3.539999962
-0.460000008,0.889999986,-3.390000105
-0.270000011,0.870000005,-3.190000057
-0.07,0.709999979,-3.049999952
-0.129999995,0.540000021,-2.75999999
-0.180000007,0.370000005,-2.660000086
-0.209999993,0.319999993,-2.359999895
-0.25,0.25999999,-2.230000019
-0.129999995,0.129999995,-2.099999905
-0.209999993,0.050000001,-2.039999962
-0.159999996,-0.050000001,-1.710000038
-0.039999999,-0.140000001,-1.529999971
-0.01,-0.170000002,-1.25
0.150000006,-0.219999999,-0.860000014
0.300000012,-0.209999993,-0.349999994
0.430000007,-0.360000014,0.180000007
0.699999988,-0.389999986,0.850000024
0.829999983,-0.479999989,1.269999981
0.819999993,-0.620000005,1.590000033
0.75,-0.680000007,1.840000033
0.75,-0.730000019,2.089999914
0.689999998,-0.579999983,2.269999981
0.639999986,-0.389999986,2.400000095
0.589999974,-0.029999999,2.589999914
0.620000005,0.170000002,2.75999999
0.529999971,0.310000002,3
0.379999995,0.419999987,3.289999962
0.25999999,0.569999993,3.74000001
0.140000001,0.74000001,3.950000048
0.150000006,0.699999988,4.360000134
0.109999999,0.670000017,4.480000019
0.170000002,0.610000014,4.460000038
0.050000001,0.620000005,4.230000019
0.079999998,0.600000024,3.839999914
-0.029999999,0.569999993,3.49000001
-0.140000001,0.540000021,3.269999981
-0.150000006,0.560000002,3.029999971
-0.129999995,0.519999981,2.980000019
-0.07,0.479999989,2.839999914
0.029999999,0.419999987,2.910000086
0.100000001,0.319999993,2.839999914
0.170000002,0.100000001,2.920000076
0.029999999,0,2.710000038
-0.140000001,-0.119999997,2.430000067
-0.109999999,-0.07,2.109999895
-0.200000003,0.100000001,1.820000052
-0.310000002,0.200000003,1.399999976
-0.270000011,0.349999994,1.24000001
-0.230000004,0.439999998,0.930000007
-0.170000002,0.280000001,0.699999988
0.029999999,0.230000004,0.379999995
0.189999998,0.200000003,0.209999993
0.330000013,0.189999998,0.039999999
0.430000007,0.239999995,-0.200000003
0.400000006,0.230000004,-0.550000012
0.319999993,0.090000004,-1
0.200000003,0.119999997,-1.379999995
0.029999999,0.180000007,-1.75
-0.170000002,0.340000004,-1.929999948
-0.25,0.419999987,-2.210000038
-0.330000013,0.389999986,-2.549999952
-0.49000001,0.340000004,-2.869999886
-0.600000024,0.430000007,-2.930000067
-0.620000005,0.469999999,-3.039999962
-0.810000002,0.430000007,-3.019999981
-1.00999999,0.25999999,-3.089999914
-1.210000038,0.200000003,-3.25
-1.179999948,0.25,-3.339999914
-1.269999981,0.150000006,-3.549999952
-1.25999999,0.170000002,-3.559999943
-1.370000005,0.400000006,-3.529999971
-1.370000005,0.49000001,-3.380000114
-1.309999943,0.74000001,-3.099999905
-1.210000038,0.680000007,-2.849999905
-1.029999971,0.600000024,-2.829999924
-0.970000029,0.400000006,-2.640000105
-0.769999981,0.230000004,-2.559999943
-0.75999999,0.090000004,-2.5
-0.639999986,0.07,-2.440000057
-0.5,0.189999998,-2.180000067
-0.310000002,0.119999997,-1.940000057
-0.25999999,0.029999999,-1.75
-0.109999999,-0.150000006,-1.470000029
0.029999999,-0.119999997,-1.080000043
0.129999995,-0.079999998,-0.620000005
0.25999999,-0.129999995,-0.07
0.439999998,-0.129999995,0.479999989
0.600000024,-0.239999995,0.879999995
0.74000001,-0.400000006,1.210000038
0.920000017,-0.639999986,1.559999943
0.980000019,-0.660000026,1.830000043
0.870000005,-0.639999986,2.079999924
0.779999971,-0.569999993,2.160000086
0.769999981,-0.430000007,2.430000067
0.680000007,-0.219999999,2.589999914
0.540000021,-0.209999993,2.819999933
0.479999989,-0.039999999,3.079999924
0.5,0.200000003,3.440000057
0.400000006,0.430000007,3.779999971
0.340000004,0.620000005,3.950000048
0.25,0.529999971,4.03000021
0.159999996,0.589999974,3.980000019
0.159999996,0.5,3.799999952
0.25,0.579999983,3.619999886
0.219999999,0.660000026,3.529999971
0.239999995,0.569999993,3.609999895
0.189999998,0.540000021,3.630000114
0.209999993,0.469999999,3.700000048
0.180000007,0.419999987,3.480000019
0.310000002,0.370000005,3.390000105
0.419999987,0.340000004,3.329999924
0.449999988,0.449999988,3.109999895
0.519999981,0.389999986,3.109999895
0.430000007,0.300000012,2.920000076
0.430000007,0.189999998,2.640000105
0.370000005,0.07,2.309999943
0.430000007,0.07,1.99000001
0.419999987,0.189999998,1.470000029
0.430000007,0.090000004,0.970000029
0.400000006,0.02,0.460000008
0.25,-0.059999999,0.180000007
0.209999993,0.01,-0.200000003
0.109999999,0.150000006,-0.600000024
0.109999999,0.280000001,-0.959999979
0.100000001,0.439999998,-1.409999967
-0.02,0.449999988,-1.559999943
-0.140000001,0.439999998,-1.799999952
-0.200000003,0.409999996,-2.160000086
-0.370000005,0.589999974,-2.299999952
-0.460000008,0.620000005,-2.5
-0.579999983,0.639999986,-2.640000105
-0.720000029,0.540000021,-2.720000029
-0.790000021,0.419999987,-2.829999924
-0.819999993,0.340000004,-2.869999886
-0.99000001,0.25999999,-3.130000114
-1.029999971,0.349999994,-3.420000076
-1,0.439999998,-3.519999981
-0.970000029,0.419999987,-3.579999924
-0.879999995,0.389999986,-3.599999905
-0.850000024,0.400000006,-3.559999943
-0.800000012,0.289999992,-3.49000001
-0.75,0.129999995,-3.339999914
-0.589999974,-0.029999999,-3.329999924
-0.519999981,-0.109999999,-3.220000029
-0.479999989,-0.289999992,-3.289999962
-0.330000013,-0.319999993,-3.329999924
-0.419999987,-0.280000001,-3.109999895
-0.310000002,-0.119999997,-3.200000048
-0.270000011,0,-2.930000067
-0.090000004,0.219999999,-2.609999895
0.050000001,0.270000011,-2.160000086
0.140000001,0.200000003,-1.720000029
0.270000011,0.039999999,-1.25999999
0.319999993,0.050000001,-0.889999986
0.370000005,0.02,-0.50999999
0.360000014,-0.039999999,-0.079999998
0.370000005,0,0.330000013
0.389999986,-0.079999998,0.639999986
0.319999993,-0.109999999,0.870000005
0.379999995,-0.100000001,1.139999986
0.340000004,-0.050000001,1.360000014
0.409999996,0.109999999,1.620000005
0.50999999,0.230000004,1.99000001
0.449999988,0.25999999,2.359999895
0.439999998,0.239999995,2.670000076
0.430000007,0.129999995,2.890000105
0.469999999,0.180000007,3.059999943
0.360000014,0.039999999,3.109999895
0.360000014,0.07,3.079999924
0.270000011,0.270000011,3.220000029
0.289999992,0.449999988,3.279999971
0.389999986,0.689999998,3.49000001
0.430000007,0.579999983,3.619999886
0.5,0.579999983,3.730000019
0.519999981,0.529999971,4
0.529999971,0.50999999,3.980000019
0.589999974,0.409999996,4
0.460000008,0.270000011,3.970000029
0.560000002,0.07,3.690000057
0.460000008,0.059999999,3.430000067
0.289999992,-0.039999999,3.190000057
0.140000001,-0.039999999,2.859999895
-0.129999995,-0.02,2.460000038
-0.159999996,0.02,2.099999905
-0.340000004,0.129999995,1.789999962
-0.349999994,0.200000003,1.590000033
-0.379999995,0.200000003,1.570000052
-0.439999998,0.02,1.320000052
-0.550000012,-0.189999998,0.920000017
-0.550000012,-0.170000002,0.550000012
-0.569999993,0.07,0.200000003
-0.569999993,0.180000007,-0.189999998
-0.560000002,0.340000004,-0.699999988
-0.50999999,0.349999994,-1.139999986
-0.449999988,0.409999996,-1.49000001
-0.280000001,0.479999989,-1.799999952
-0.209999993,0.479999989,-1.879999995
-0.140000001,0.389999986,-2.00999999
-0.050000001,0.209999993,-1.929999948
0.150000006,0.050000001,-1.960000038
0.25999999,-0.159999996,-2.140000105
0.209999993,-0.150000006,-2.380000114
0.230000004,-0.280000001,-2.599999905
0.159999996,-0.159999996,-2.920000076
0.129999995,0.029999999,-3.130000114
0.090000004,0.170000002,-3.339999914
0.029999999,0.230000004,-3.329999924
-0.07,0.280000001,-3.450000048
-0.059999999,0.219999999,-3.450000048
-0.119999997,0.050000001,-3.279999971
-0.310000002,-0.050000001,-3.119999886
-0.319999993,-0.25,-3.119999886
-0.330000013,-0.209999993,-3.109999895
-0.319999993,0,-3.099999905
-0.439999998,0.280000001,-3.059999943
-0.430000007,0.409999996,-3.069999933
-0.379999995,0.469999999,-2.99000001
-0.370000005,0.479999989,-2.890000105
-0.310000002,0.379999995,-2.789999962
-0.209999993,0.280000001,-2.359999895
-0.029999999,0.25,-1.870000005
0.07,0.129999995,-1.450000048
0.159999996,0.079999998,-1.029999971
0.180000007,-0.159999996,-0.720000029
0.209999993,-0.200000003,-0.540000021
0.270000011,-0.270000011,-0.449999988
0.310000002,-0.340000004,-0.270000011
0.300000012,-0.419999987,-0.050000001
0.370000005,-0.449999988,0.379999995
0.439999998,-0.439999998,0.910000026
0.5,-0.340000004,1.379999995
0.460000008,-0.280000001,1.870000005
0.430000007,-0.270000011,2.190000057
0.460000008,-0.129999995,2.589999914
0.460000008,0.01,2.680000067
0.460000008,0.180000007,2.700000048
0.360000014,0.330000013,2.700000048
0.430000007,0.5,2.769999981
0.330000013,0.400000006,2.779999971
0.25,0.419999987,2.960000038
0.330000013,0.370000005,3.079999924
0.340000004,0.469999999,3.460000038
0.409999996,0.550000012,3.930000067
0.460000008,0.5,4.230000019
0.560000002,0.439999998,4.429999828
0.529999971,0.400000006,4.46999979
0.449999988,0.25999999,4.21999979
0.409999996,0.280000001,3.849999905
0.389999986,0.300000012,3.420000076
0.330000013,0.280000001,3.200000048
0.189999998,0.300000012,2.980000019
0.159999996,0.270000011,2.680000067
0.119999997,0.319999993,2.569999933
0.01,0.25,2.529999971
0,0.159999996,2.420000076
-0.07,0.159999996,2.220000029
-0.029999999,0.200000003,1.75
-0.079999998,0.189999998,1.279999971
-0.119999997,0.189999998,0.810000002
-0.189999998,0.170000002,0.209999993
-0.25,0.059999999,-0.280000001
-0.180000007,0.07,-0.769999981
-0.209999993,0.039999999,-0.920000017
-0.280000001,0.119999997,-1.039999962
-0.409999996,0.100000001,-1.210000038
-0.629999995,-0.039999999,-1.50999999
-0.610000014,-0.150000006,-1.879999995
-0.670000017,-0.050000001,-2.299999952
-0.680000007,0.159999996,-2.410000086
-0.620000005,0.25,-2.609999895
-0.629999995,0.389999986,-2.730000019
-0.469999999,0.349999994,-2.690000057
-0.340000004,0.439999998,-2.789999962
-0.200000003,0.289999992,-2.839999914
-0.140000001,0.159999996,-3.00999999
-0.07,-0.01,-2.970000029
-0.100000001,-0.119999997,-3.180000067
-0.109999999,-0.150000006,-3.380000114
-0.219999999,-0.170000002,-3.599999905
-0.239999995,-0.059999999,-3.630000114
-0.109999999,0,-3.75
-0.059999999,0.189999998,-3.779999971
0.050000001,0.219999999,-3.75999999
-0.07,0.289999992,-3.630000114
0,0.340000004,-3.480000019
-0.01,0.280000001,-3.289999962
-0.129999995,0.209999993,-2.980000019
-0.200000003,0.209999993,-2.859999895
-0.25,0.180000007,-2.670000076
-0.129999995,0.289999992,-2.440000057
-0.079999998,0.25999999,-2.150000095
-0.079999998,0.25,-1.840000033
0.02,0.230000004,-1.559999943
0.140000001,0.209999993,-1.320000052
0.200000003,0.109999999,-0.75999999
0.310000002,0.039999999,-0.449999988
0.349999994,-0.090000004,0.029999999
0.319999993,-0.239999995,0.280000001
0.340000004,-0.49000001,0.479999989
0.349999994,-0.460000008,0.779999971
0.289999992,-0.340000004,1.159999967
0.209999993,-0.119999997,1.600000024
0.230000004,0,1.99000001
0.219999999,0.059999999,2.339999914
0.230000004,0.180000007,2.619999886
0.200000003,0.349999994,2.700000048
0.200000003,0.360000014,2.819999933
0.189999998,0.409999996,2.970000029
0.239999995,0.460000008,3.309999943
0.150000006,0.449999988,3.519999981
0.200000003,0.430000007,3.75
0.170000002,0.330000013,3.890000105
0.119999997,0.319999993,3.960000038
0.239999995,0.219999999,3.99000001
0.200000003,0.289999992,3.940000057
0.25999999,0.219999999,4.079999924
0.219999999,0.150000006,4.139999866
0.129999995,0.07,4.150000095
0.159999996,0.200000003,4.059999943
0.109999999,0.200000003,3.890000105
0.209999993,0.289999992,3.700000048
0.230000004,0.289999992,3.589999914
0.230000004,0.180000007,3.450000048
0.319999993,0.129999995,3.349999905
0.360000014,0.119999997,3.069999933
0.360000014,0.189999998,2.75999999
0.300000012,0.25,2.170000076
0.230000004,0.389999986,1.720000029
0.289999992,0.319999993,1.279999971
0.280000001,0.219999999,0.829999983

